time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption
274,0,3,0,0.8126730053997175,0.7913711037798024,14.817651343737714,0.5916739344597796,887.6038032398305
275,0,2,0,0.7832525807497138,0.7707768065247997,14.579345904072678,0.5694909099093971,869.9515484498284
276,0,1,0,0.7596844052995465,0.7542790837096826,14.388443682926328,0.5296554810854459,855.8106431797278
277,0,1,0,0.7825095885991864,0.7702567120194304,14.57332766765341,0.5286005274522172,869.5057531595119
278,0,2,0,0.8199973903949895,0.7964981732764927,14.876978862199413,0.4750734822396409,891.9984342369937
279,0,2,0,0.7851373998835035,0.7720961799184524,14.594612939056375,0.4735043534436842,871.082439930102
280,0,3,0,0.8226927334964136,0.7983849134474896,14.898811141320952,0.4678881188546365,893.6156400978482
281,0,2,0,0.7811199525041058,0.7692839667528741,14.562071615283255,0.2722315414215951,868.6719715024635
282,0,1,0,0.7744911013977529,0.7646437709784272,14.508377921321795,0.2804466142434698,864.6946608386518
283,0,0,0,0.7079420282808961,0.7180594197966274,13.969330429075256,0.257204107890074,824.7652169685376
284,0,1,0,0.760561256387142,0.7548928794709995,14.395546176735854,0.24872598573457724,856.3367538322852
285,0,0,0,0.735472245889931,0.7373305721229517,14.19232519170844,0.26811993869735024,841.2833475339586
286,0,2,0,0.7891884425264628,0.774931909768524,14.627426384464348,0.2681202360342976,873.5130655158777
287,0,0,0,0.6783634536650692,0.6973544175655485,13.729743974687063,0.35625566038140816,807.0180721990415
288,0,0,0,0.702795960538297,0.7144571723768078,13.927647280360205,0.3524360027251377,821.6775763229782
289,0,3,0,0.8109043187593633,0.7901330231315544,14.803324981950842,0.37247168863958324,886.5425912556179
290,0,0,0,0.7127029565960058,0.721392069617204,14.007893948427647,0.3382664417069875,827.6217739576034
291,0,4,0,0.8955141087602998,0.8541465015096132,15.468833975823472,0.4908789332599474,937.3084652561798
292,0,0,0,0.6450489716755559,0.6740342801728891,13.459896670572002,0.5562594071358871,787.0293830053336
293,0,0,0,0.6794646159761207,0.6981252311832845,13.738663389406579,0.572310735806574,807.6787695856724
294,0,0,0,0.6952351592302772,0.709164611461194,13.866404789765246,0.579449899670168,817.1410955381664
295,0,0,0,0.6880933083403427,0.7041653158382397,13.808555797556773,0.5901197983197222,812.8559850042056
296,0,1,0,0.7291819214933156,0.7329273450453209,14.141373564095858,0.5678854167175795,837.5091528959892
297,0,0,0,0.6928902324900532,0.7075231627430373,13.847410883169431,0.5613721842057482,815.734139494032
298,0,0,0,0.7040598060153305,0.7153418642107313,13.937884428724178,0.5610534270166863,822.4358836091983
299,0,0,0,0.6146753655547206,0.6527727558883044,13.213870460993235,0.5666781079574503,768.8052193328324
300,0,0,0,0.7183092107020347,0.7253164474914242,14.053304606686481,0.5673128207188335,830.9855264212208
301,0,0,0,0.6739152013667834,0.6942406409567483,13.693713131070947,0.2598096694379941,804.3491208200701
302,0,0,0,0.6588817638948583,0.6837172347264007,13.57194228754835,0.24808250757273784,795.329058336915
303,0,0,0,0.6287598542010866,0.6626318979407606,13.3279548190288,0.2841168350040741,777.2559125206519
304,0,0,0,0.6228013694396732,0.6584609586077712,13.279691092461352,0.31241486880199787,773.680821663804
305,0,0,0,0.6393483828319946,0.6700438679823962,13.413721900939155,0.31949904923842365,783.6090296991968
306,0,1,0,0.7243070956669315,0.7295149669668521,14.101887474902146,0.3135671736503412,834.584257400159
307,0,0,0,0.6145959036302238,0.6527171325411567,13.213226819404813,0.3297558944813072,768.7575421781343
308,0,0,0,0.6433936009171424,0.6728755206419996,13.446488167428853,0.30881935397906235,786.0361605502853
309,0,0,0,0.6393391327452861,0.6700373929217003,13.41364697523682,0.2937127312741906,783.6034796471716
310,0,0,0,0.6470773836403101,0.6754541685482172,13.476326807486512,0.24151420404760038,788.246430184186
311,0,0,0,0.6175602659594055,0.654792186171584,13.237238154271186,0.24256290255228846,770.5361595756433
312,0,0,0,0.5848685746988146,0.6319080022891702,12.9724354550604,0.276311680676919,750.9211448192887
313,0,0,0,0.5500305523843282,0.6016951822253731,12.656122562571637,0.35365752881607077,730.018331430597
314,0,0,0,0.6553277073403805,0.6812293951382664,13.543154429457081,0.35936053807266655,793.1966244042283
315,0,0,0,0.6275569962147222,0.6617898973503054,13.318211669339252,0.3587402763113476,776.5341977288333
316,0,0,0,0.5368415445998198,0.5890781624397476,12.530915445998199,0.3328085934039803,722.1049267598919
317,0,0,0,0.5723037975516816,0.6224835443815695,12.866975950155918,0.3454047620931377,743.3822785310089
318,0,0,0,0.6418419526262573,0.6717893668383801,13.433919816272686,0.3443308281319273,785.1051715757544
319,0,0,0,0.5994586385521437,0.6421210469865006,13.090614972272363,0.3325538670800682,759.6751831312862
320,0,0,0,0.652536616369849,0.6792756314588944,13.520546592595778,0.33761652617979804,791.5219698219094
321,0,0,0,0.566463244704543,0.6170323617242403,12.811685383203008,0.346483905383464,739.8779468227259
322,0,0,0,0.6587100263410989,0.6835970184387692,13.5705512133629,0.37422404053727865,795.2260158046593
323,0,0,0,0.5321630253258242,0.5825282354561538,12.484130253258243,0.39894045175980736,719.2978151954944
324,0,0,0,0.5579246478291591,0.6090630046405483,12.730853332782704,0.38641529946179637,734.7547886974953
325,0,0,0,0.5592715279069205,0.6103200927131258,12.743603797518848,0.38286018157292606,735.5629167441523
326,0,0,0,0.5357359391697157,0.5875303148376021,12.519859391697157,0.38416449298278726,721.4415635018295
327,0,0,0,0.5394599525653927,0.5918292890610333,12.556054217619051,0.4039080134515193,723.6759715392357
328,0,1,0,0.7062998091022844,0.716909866371599,13.956028453728504,0.4884730167114705,823.7798854613707
329,0,0,0,0.5832091250322482,0.6307463875225738,12.958993912761212,0.48758320348021694,749.9254750193488
330,0,0,0,0.5466048487710017,0.5984978588529349,12.623692568365481,0.4627186752079129,727.962909262601
331,0,0,0,0.5752433106209521,0.6251703174346666,12.89447081602971,0.46188408262460046,745.1459863725713
332,0,0,0,0.5526333612788963,0.6041244705269699,12.680762486773551,0.4073607195253012,731.5800167673378
333,0,0,0,0.565396254249132,0.6160365039658566,12.801584540225118,0.3924478921621762,739.2377525494792
334,0,0,0,0.5188903496443775,0.5639464895021286,12.351403496443774,0.41923385203300556,711.3342097866266
335,0,0,0,0.543789735843456,0.5958704201205589,12.597042832651384,0.4237885607672076,726.2738415060736
336,0,0,0,0.5317361136460765,0.5819305591045072,12.479861136460764,0.42653683903762435,719.0416681876459
337,0,0,0,0.6248339917380696,0.6598837942166487,13.29615533307836,0.44340049599196,774.9003950428418
338,0,0,0,0.553758490822247,0.6051745914340972,12.691413713117274,0.253648125975572,732.2550944933482
339,0,0,0,0.5769795326765953,0.6263856728736168,12.908534214680424,0.24966299136440057,746.1877196059572
340,0,0,0,0.6132647636455599,0.651785334551892,13.202444585529033,0.282637344922915,767.9588581873359
341,0,0,0,0.5086240292713184,0.5443604614697688,12.244864321984503,0.3230132822115259,705.1744175627912
342,0,0,0,0.5455591646805833,0.597521887035211,12.61379342564285,0.32455996857786107,727.33549880835
343,0,0,0,0.5320871544404089,0.5824220162165724,12.483371544404088,0.3304211899186126,719.2522926642453
344,0,0,0,0.5408214727947769,0.5931000412751252,12.568943275790554,0.3143899135539607,724.4928836768661
345,0,0,0,0.5079248627538858,0.5428922117831603,12.237173490292744,0.3442801301362399,704.7549176523315
346,0,0,0,0.6326346828185627,0.665344277972994,13.35934093083036,0.3927221430336824,779.5808096911377
347,0,0,0,0.5213877619206801,0.5674428666889523,12.376377619206801,0.3631145058057685,712.832657152408
348,0,0,0,0.5322837918613433,0.5826973086058808,12.485337918613434,0.3670626434586028,719.3702751168059
349,0,0,0,0.5565612050113107,0.6077904580105566,12.717946074107076,0.3578741044436566,733.9367230067863
350,0,0,0,0.5287215268088747,0.5777101375324246,12.449715268088747,0.304519569502443,717.2329160853249
351,0,0,0,0.5211071752319993,0.5684242660344674,12.373571752319993,0.29372356658078924,712.6643051391998
352,0,0,0,0.5287573120855221,0.5805073221491385,12.450073120855224,0.29519352272141214,717.2543872513133
353,0,0,0,0.5506113220988241,0.600864821056341,12.6553466283143,0.2958089774893707,730.3667932592946
354,0,0,0,0.5941103681580698,0.6383772577106488,13.049643980209698,0.3293168368765507,756.466220894842
355,0,0,0,0.5167887789615857,0.5678482983917301,12.330387789615857,0.31965508702788137,710.0732673769514
356,0,0,0,0.5518299391861956,0.6006419657360741,12.660664669990272,0.2084894746553888,731.0979635117174
357,0,0,0,0.5562824427853117,0.604349024329258,12.700764242274513,0.20336122383448824,733.7694656711869
358,0,0,0,0.5323992617020777,0.5816125834007851,12.47263368496868,0.2040330803209467,719.4395570212466
359,0,0,0,0.5319388892519097,0.5807410096720436,12.466255411182129,0.20172426055003612,719.1633335511458
360,0,0,0,0.5893996391226968,0.6339331653465492,13.008215450736534,0.2373725508576729,753.6397834736182
361,0,0,0,0.5678533868988455,0.6133898997686786,12.802262867959389,0.2281127291074117,740.7120321393073
362,0,0,0,0.6411227888524709,0.6712859521967296,13.434996925067853,0.31315119961647053,784.6736733114825
363,0,0,0,0.625977501428946,0.6606842510002622,13.312864284523865,0.3513668132816464,775.5865008573676
364,0,0,0,0.5792786938467065,0.6227841662549354,12.90461968231115,0.34467803541129344,747.5672163080238
365,0,0,0,0.5476397056996029,0.5928430305317609,12.603223180640269,0.3152237345973187,728.5838234197616
366,0,0,0,0.542081536429076,0.5872505262531542,12.548754966588472,0.32315946113222477,725.2489218574456
367,0,0,0,0.6820094183528713,0.6999065928470098,13.768820815203574,0.4248091891599661,809.2056510117227
368,0,0,0,0.5726623912338166,0.6150040910581185,12.834648850681532,0.3987218502285428,743.5974347402899
369,0,0,0,0.6121646283945976,0.6510152398762183,13.204072553330965,0.3658754348302358,767.2987770367587
370,0,0,0,0.5660122233318574,0.6080395401804684,12.768230030722087,0.3750755458194172,739.6073339991144
371,0,0,0,0.6468381319857874,0.6752866923900511,13.485880876340872,0.39142205951520065,788.1028791914724
372,0,0,0,0.6224933057706341,0.6582453140394439,13.289147476549925,0.3807405173212562,773.4959834623805
373,0,0,0,0.6137714152656627,0.6515425228786487,13.215448606826694,0.3756662683372854,768.2628491593977
374,0,0,0,0.5565912661850572,0.5978355364779268,12.67259417948996,0.3915186220424392,733.9547597110343
375,0,0,0,0.6013197126873208,0.6392530912825289,13.094519494694202,0.36356998799146023,760.7918276123926
376,0,0,0,0.670143272635611,0.6916002908449277,13.676828670112602,0.35355798845948705,802.0859635813665
377,0,0,0,0.5881698067086472,0.6263526998292931,12.967166765533161,0.3029943573505948,752.9018840251883
378,0,1,1,0.6885388701991617,0.7044772091394133,13.585153883919807,0.31549824004148175,813.1233221194971
379,0,1,1,0.688366776602467,0.7043567436217271,13.339512752130485,0.3184515143057328,813.0200659614802
380,0,0,0,0.6020762361140315,0.638472989205128,12.640230765870994,0.3379068394870154,761.2457416684189
381,0,1,0,0.6758393352505856,0.6955875346754099,13.235237915927659,0.32455536218575937,805.5036011503514
382,0,0,0,0.6005936228500375,0.636574265746464,12.621105461978281,0.36026925153242434,760.3561737100226
383,0,0,0,0.6434594551900066,0.6729216186330046,12.974598029619235,0.3601163934610483,786.075673114004
384,0,1,0,0.7212991919523322,0.7274094343666325,13.587294531167117,0.36100798896750114,832.7795151713992
385,0,1,0,0.6674325928691263,0.6897028150083885,13.159635295814022,0.36013495605654433,800.4595557214758
386,0,0,0,0.614869124430612,0.6490157882867751,12.731831568855785,0.34046799352125584,768.9214746583673
387,0,1,0,0.6973403066625699,0.7106382146637988,13.39206119519223,0.34960442768709127,818.4041839975418
388,0,0,0,0.6149332435951065,0.6487117869362291,12.727804656265395,0.3313015636443745,768.959946157064
389,0,1,0,0.7097543466109826,0.7193280426276878,13.486807727689591,0.34714443814215395,825.8526079665894
390,0,1,1,0.6433708516699401,0.6728595961689581,12.709304926859122,0.3394106325273903,786.0225110019642
391,0,0,0,0.6122372443089878,0.6457504784389333,12.458309463387241,0.3777496095762104,767.3423465853928
392,0,0,0,0.6330990985895386,0.6651006542504435,12.624591798016194,0.37741517811861963,779.8594591537232
393,0,0,0,0.640284455484437,0.6706991188391059,12.679637481342393,0.38845748232764393,784.1706732906622
394,0,1,1,0.7255970255236726,0.7304179178665707,13.081271625996616,0.33170333421171966,835.3582153142036
395,0,1,1,0.7380767802308978,0.7391537461616284,12.91165429777421,0.3208409243597626,842.8460681385387
396,0,2,1,0.7734976339125614,0.7639483437387931,13.283476581119135,0.3375553190306744,864.0985803475368
397,0,1,0,0.7231016897686031,0.7286711828380221,12.893768815753011,0.30131242491338794,833.8610138611618
398,0,1,0,0.7227191978022296,0.7284034384615607,12.889637460021063,0.2967101975107303,833.6315186813378
399,0,0,0,0.6541107358221037,0.6803775150754726,12.36064013365419,0.26538042035364656,792.4664414932621
400,0,1,0,0.6978830153217495,0.7110181107252246,12.697449217977468,0.26576103859200206,818.7298091930496
401,0,2,0,0.7837922299625854,0.7711545609738097,13.359187638535904,0.2902777810882632,870.2753379775512
402,0,1,0,0.7236236061348063,0.7290365242943644,12.896601404181904,0.2777177944422401,834.1741636808838
403,0,3,0,0.8206102170721363,0.804458705218712,13.7274315619406,0.358663238731734,892.3661302432818
404,0,1,0,0.6897136999342927,0.705299589954005,12.638340289486461,0.3741556857468243,813.8282199605756
405,0,1,0,0.7669646304855382,0.7593752413398768,13.235302640827232,0.3819866139991506,860.1787782913229
406,0,1,0,0.7254189805292701,0.7302932863704891,12.918000410662199,0.37024555225627803,835.251388317562
407,0,1,0,0.7536255800901759,0.7500379060631231,13.138257025011336,0.37301867163249414,852.1753480541055
408,0,1,0,0.7508948215274381,0.7481263750692067,13.12075947946812,0.37348664568379597,850.536892916463
409,0,0,0,0.659970768840669,0.6844795381884683,12.42463358384112,0.36271222891420324,795.9824613044013
410,0,1,0,0.7116625019325351,0.7206637513527746,12.827105316413476,0.35330324343458536,826.9975011595211
411,0,2,0,0.8000844567889448,0.7829090266447625,13.516700423033166,0.37077171118291385,880.0506740733668
412,0,3,0,0.8219862144806197,0.8028648547728561,13.741558468667694,0.42043472041651897,893.1917286883718
413,0,3,0,0.8051836207560594,0.7866564775793297,13.56905183976221,0.4000762288131727,883.1101724536356
414,0,1,0,0.7576557252411433,0.7528590076688004,13.203501065357532,0.36763985894115114,854.593435144686
415,0,3,0,0.8731898122320403,0.8487328685624281,14.267248738915612,0.4945552010150807,923.9138873392242
416,0,1,0,0.7653302823479033,0.7582311976435323,13.276320584307744,0.480335674794167,859.198169408742
417,0,1,0,0.7603535955351512,0.754747516874606,13.245490585125017,0.47760425971514436,856.2121573210907
418,0,1,0,0.7693856468188331,0.7610699527731831,13.322936666357174,0.47303182614203804,861.6313880912999
419,0,3,0,0.8351269101336365,0.8106365579159063,13.876469610705334,0.3844860935555522,901.0761460801818
420,0,3,0,0.856659529571224,0.8299433877703797,14.097537836931233,0.3549918061648534,913.9957177427343
421,0,2,0,0.7794412579111475,0.7681088805378034,13.426435586210038,0.35842317290426323,867.6647547466885
422,0,4,0,0.8831533966306601,0.8529864578933902,14.36954153874144,0.4259173747845999,929.8920379783962
423,0,2,0,0.8156754623323836,0.7934728236326686,13.724710107699693,0.42495308526421316,889.4052773994302
424,0,3,0,0.8478583821835444,0.8182268674876614,14.007179390417722,0.4024448050537716,908.7150293101265
425,0,3,0,0.8360780314686239,0.8077546220280367,13.90250570386238,0.37018007776602496,901.6468188811743
426,0,2,0,0.7985109633733398,0.781457674361338,13.624096123246535,0.34163828395449447,879.1065780240039
427,0,4,0,0.8912748545786982,0.855788925048028,14.4529218403413,0.3517878242236066,934.7649127472188
428,0,1,0,0.7643464884886538,0.7575425419420577,13.383707666296079,0.3425071185918889,858.6078930931923
429,0,1,0,0.769783857774074,0.7613487004418518,13.437374185289874,0.3681648311356277,861.8703146644444
430,0,4,0,0.9092390344903225,0.8736502530742474,14.633966441454191,0.4345048144070212,945.5434206941935
431,0,2,0,0.8208058079418832,0.7970640655593183,13.854702095561162,0.4062768788160376,892.48348476513
432,0,4,0,0.9066285391431748,0.8677223770807758,14.608122537517426,0.4367198464216015,943.9771234859049
433,0,2,0,0.7924879986738498,0.7772415990716948,13.662181408458778,0.4405169784531468,875.4927992043098
434,0,2,0,0.8061537460552312,0.7868076222386619,13.78053988896383,0.4431578449791072,883.6922476331385
435,0,3,0,0.8082052839082456,0.7882436987357719,13.809697758093833,0.44468964110751796,884.9231703449474
436,0,2,0,0.7895764938787186,0.7752035457151032,13.679832718800444,0.4412223874532524,873.7458963272313
437,0,3,0,0.8440232553718985,0.813316278760329,14.112851643995631,0.411752578401791,906.4139532231391
438,0,4,0,0.9203860032818982,0.8796458537746124,14.744321432490793,0.4434716183409685,952.231601969139
439,0,3,0,0.8294023166650858,0.80308162166556,14.028380214203114,0.3972091184808134,897.6413899990515
440,0,3,0,0.8174527185365192,0.7947169029755634,13.950671504188254,0.35448120893507223,890.4716311219115
441,0,3,0,0.8093765907309337,0.7890636135116535,13.902935278846808,0.35247913857209456,885.6259544385601
442,0,3,0,0.8217789386497316,0.7977452570548121,14.013015819404846,0.2950639218486476,893.0673631898389
443,0,1,0,0.7891538609687585,0.774907702678131,13.776503294537358,0.2850201697802284,873.4923165812552
444,0,3,0,0.8257603965675786,0.800532277597305,14.073177795925972,0.277987810654225,895.4562379405471
445,0,3,0,0.8575522704463838,0.8227865893124686,14.332868396136547,0.28467975968478537,914.5313622678303
446,0,3,0,0.8638076116137468,0.8271653281296227,14.39600199077303,0.2693363652895392,918.2845669682481
447,0,3,0,0.8510988117726641,0.8182691682408649,14.313171224864977,0.27448762375281466,910.6592870635984
448,0,4,0,0.8737770497310803,0.8341439348117562,14.502865345405834,0.22812271559073755,924.2662298386482
449,0,0,0,0.7109581455520385,0.720170701886427,13.264261292944346,0.3463521510862693,826.574887331223
450,0,1,0,0.7856700996793109,0.7724690697755178,13.854659767530695,0.3503508352639435,871.4020598075865
451,0,1,0,0.769520669067034,0.7611644683469239,13.730309151816162,0.36091770580806115,861.7124014402203
452,0,0,0,0.6910403868922901,0.706228270824603,13.126010979070637,0.4509088773175382,814.6242321353741
453,0,3,0,0.8257572549980081,0.8005300784986056,14.16333086348466,0.45207347610109566,895.4543529988048
454,0,2,0,0.7812490364685539,0.7693743255279877,13.820617580807863,0.45297427216428954,868.7494218811323
455,0,3,0,0.8230977230674342,0.798668406147204,14.14285246761924,0.44034144208824566,893.8586338404605
456,0,1,0,0.7576774522890402,0.7528742166023281,13.639116382625607,0.4184859839599027,854.606471373424
457,0,3,0,0.8261390473384994,0.8007973331369497,14.166270664506447,0.4045154084939366,895.6834284030997
458,0,4,0,0.911375191942055,0.8689501791459179,14.782576266817557,0.4557397276056161,946.8251151652329
459,0,2,0,0.821184595145608,0.7973292166019256,14.128121382621185,0.41277059232730556,892.7107570873648
460,0,3,0,0.825103289531561,0.8000723026720927,14.158295329393022,0.415403689329877,895.0619737189365
461,0,3,0,0.8376664187444286,0.8088664931211,14.255031424332103,0.41295656565431454,902.5998512466572
462,0,3,0,0.8756079222552327,0.8355673941048838,14.546512286884532,0.3049226089351341,925.3647533531396
463,0,4,0,0.9062758070479477,0.8641907532447511,14.748920326516455,0.3490787654854347,943.7654842287686
464,0,4,0,0.8891422987928546,0.8481994788733308,14.635839172032837,0.33686994152913574,933.4853792757126
465,0,1,0,0.7822796885421082,0.7700957819794757,13.828553601774232,0.3654169898844724,869.3678131252649
466,0,1,0,0.7711101267316179,0.7622770887121326,13.742547975833455,0.34792281344022136,862.6660760389707
467,0,1,0,0.7858339719105986,0.772583780337419,13.855921583711606,0.37144827653528795,871.5003831463591
468,0,2,0,0.8298378456913413,0.803386491983939,14.194751411823324,0.3295502558031427,897.9027074148047
469,0,2,0,0.7950862212349181,0.7790603548644426,13.927163903508873,0.3398626480165493,877.0517327409508
470,0,1,0,0.7697045359756263,0.7612931751829385,13.731724927012323,0.3667873276409349,861.8227215853758
471,0,3,0,0.8480525771169282,0.8161368039818496,14.335004843800343,0.3699207230077991,908.8315462701569
472,0,0,0,0.6988855642954817,0.7117198950068371,13.186418845075206,0.4435609553057193,819.331338577289
473,0,2,0,0.7827032439029418,0.7703922707320592,13.831814978052652,0.3721600645479006,869.6219463417651
474,0,4,0,0.89226917995801,0.8511179012941428,14.656476587722864,0.37612135467088775,935.361507974806
475,0,3,0,0.8313547443661135,0.8044483210562795,14.206431531619074,0.38304617474975544,898.8128466196681
476,0,2,0,0.7949744405257053,0.7789821083679938,13.926303192047929,0.3761925987023881,876.9846643154233
477,0,2,0,0.7937073006118625,0.7780951104283037,13.91654621471134,0.37454525344548617,876.2243803671174
478,0,0,0,0.7084442249515025,0.7184109574660518,13.26002053212657,0.4252973669308759,825.0665349709016
479,0,1,0,0.770339392665013,0.7617375748655091,13.736613323520597,0.4278157146939641,862.2036355990077
480,0,1,0,0.7628083303307426,0.7564658312315198,13.678624143546719,0.4299317776373161,857.6849981984456
481,0,0,0,0.6903198515100366,0.7057238960570257,13.120462856627285,0.45329892629909513,814.191910906022
482,0,1,0,0.7361382866102941,0.7377968006272058,13.473264806899262,0.4247821654552277,841.6829719661764
483,0,1,0,0.7624726420792532,0.7562308494554774,13.676039344010253,0.42547615945385403,857.483585247552
484,0,0,0,0.6953205246671026,0.7092243672669718,13.158968039936687,0.34041519320498387,817.1923148002616
485,0,2,0,0.7638128152972243,0.7571689707080571,13.686358677788627,0.28060983709955933,858.2876891783346
486,0,0,0,0.6968860656281042,0.7103202459396729,13.171022705336402,0.2743199748428339,818.1316393768625
487,0,2,0,0.7800987613055242,0.7685691329138669,13.811760462052536,0.2593341246077369,868.0592567833146
488,0,1,0,0.7291712416179974,0.7329198691325982,13.419618560458577,0.2502213428965598,837.5027449707984
489,0,0,0,0.6698292014316383,0.6913804410021468,12.962684851023619,0.28080605391268126,801.897520858983
490,0,0,0,0.6336471982099068,0.6660530387469348,12.68408342621628,0.34001498502427224,780.188318925944
491,0,0,0,0.6525184348890299,0.6792629044223211,12.829391948645531,0.36693739300331674,791.5110609334179
492,0,0,0,0.7085921798514715,0.71851452589603,13.261159784856329,0.3616683883012604,825.1553079108828
493,0,0,0,0.6921041316414267,0.7069728921489986,13.134201813638986,0.33586274287756795,815.262478984856
494,0,2,0,0.7640677736359411,0.7573474415451589,13.688321856996748,0.36389088630053223,858.4406641815647
495,0,0,0,0.6998767381853148,0.7124137167297204,13.194050884026925,0.33575024540379383,819.9260429111889
496,0,0,0,0.7138040239500377,0.7221628167650265,13.301290984415289,0.3362935296020115,828.2824143700227
497,0,0,0,0.6791146866216652,0.6978802806351656,13.034183086986824,0.2771787030777858,807.468811972999
498,0,0,0,0.7138062204299845,0.7221643543009891,13.301307897310881,0.26782329267558647,828.2837322579908
499,0,0,0,0.6610861430692794,0.6852603001484957,12.895363301633449,0.2729690202187951,796.6516858415677
500,0,0,0,0.6393928443491809,0.6700749910444266,12.72832490148869,0.26593603956061684,783.6357066095085
501,0,0,0,0.6634727223593371,0.686930905651536,12.913739962166892,0.2572491381197218,798.0836334156022
502,0,0,0,0.6626555326112322,0.6863588728278626,12.907447601106487,0.2631227020113155,797.5933195667393
503,0,0,0,0.6756238617892624,0.6954367032524837,13.007303735777318,0.264696275383067,805.3743170735574
504,0,0,0,0.7007352575821187,0.713014680307483,13.200661483382314,0.18386794474510804,820.4411545492712
505,0,0,0,0.6649519973731859,0.6879663981612301,12.925130379773531,0.18022376764068396,798.9711984239116
506,0,0,0,0.6703173280345136,0.6917221296241596,12.966443425865753,0.15437794135688973,802.1903968207082
507,0,0,0,0.7084042937618769,0.7183830056333138,13.259713061966451,0.17462487549722513,825.042576257126
508,0,1,0,0.7384509098999745,0.7394156369299821,13.4910720062298,0.21158948740289443,843.0705459399848
509,0,0,0,0.5702844876498159,0.6205988551398282,12.198233943588662,0.3274355884555201,742.1706925898895
510,0,0,0,0.6800955330127008,0.6985668731088905,13.041735604197797,0.31866068503096384,808.0573198076204
511,0,0,0,0.5597817560964171,0.6107963056899893,12.121914094300632,0.4125922043032808,735.8690536578503
512,0,0,0,0.5870341546446727,0.6334239082512709,12.32516299076398,0.4486351018769055,752.2204927868036
513,0,0,0,0.6335587779593321,0.6659911445715325,12.683402590286859,0.4480708054506028,780.1352667755993
514,0,0,0,0.5848777497052559,0.631914424793679,12.308558672730467,0.4524557482120614,750.9266498231534
515,0,0,0,0.658072221531188,0.6831505550718318,12.87215610579015,0.45047089635805565,794.8433329187128
516,0,0,0,0.6161088391785785,0.653776187425005,12.549038061675052,0.44564791730367015,769.6653035071472
517,0,0,0,0.5385744992984625,0.5910028660118982,11.967808028235495,0.44759837769591243,723.1446995790775
518,0,0,0,0.5688074123300944,0.6192202515080882,12.187500529598688,0.33086343259982504,741.2844473980567
519,0,0,0,0.5062803953705386,0.5394388302781311,11.619084349075923,0.4074162701589074,703.7682372223233
520,0,0,0,0.6136344784863965,0.6520441349404775,12.529985484345255,0.34722306045980894,768.1806870918379
521,0,0,0,0.5688962216585118,0.6193031402146112,12.188145877385187,0.3440662919270546,741.3377329951072
522,0,0,0,0.5995607548860837,0.6421925284202586,12.421617812622845,0.3453390098548426,759.7364529316502
523,0,0,0,0.567629587532621,0.6181209483637797,12.178941669403715,0.32677539215937185,740.5777525195728
524,0,0,0,0.5815808692692641,0.629606608488485,12.283172693373336,0.32665999731437606,748.9485215615584
525,0,0,0,0.5706102284464964,0.6209028798833969,12.200600993377876,0.26024639271394684,742.3661370678979
526,0,0,0,0.5436933745387769,0.5957804829028586,12.005005188315112,0.24032859559064315,726.2160247232661
527,0,0,0,0.5988593138036007,0.6417015196625204,12.416216716287725,0.24244734404981422,759.3155882821604
528,0,0,0,0.5719458231240291,0.6221494349157606,12.210306314701281,0.24239782324346276,743.1674938744175
529,0,0,0,0.5842854929675436,0.6314998450772804,12.303998295850082,0.1437839833492299,750.5712957805262
530,0,0,0,0.521769640139645,0.5679774961955031,11.78853907752213,0.17933485269773938,713.061784083787
531,0,0,0,0.6394467918868151,0.6701127543207707,12.728740297528477,0.23920389482872978,783.6680751320891
532,0,0,0,0.516803226348296,0.5610245168876145,11.734405167196424,0.27684810911538704,710.0819358089775
533,0,0,0,0.528247910218524,0.5770470743059337,11.85915222138191,0.293659256814445,716.9487461311144
534,0,0,0,0.5643084691714295,0.6150212378933342,12.154808209312387,0.290477486713545,738.5850815028577
535,0,0,0,0.5313487464063349,0.5813882449688688,11.89295133582905,0.2986262705170315,718.8092478438009
536,0,0,0,0.5889015858586186,0.6347311101010331,12.339542211111361,0.30375054489917647,753.3409515151711
537,0,0,0,0.6067629703911518,0.6472340792738063,12.477074872011865,0.30971737465885585,764.0577822346911
538,0,0,0,0.5605907977482678,0.6115514112317166,12.127793130304081,0.30907134968567107,736.3544786489607
539,0,0,0,0.621480165349329,0.6575361157445303,12.590397273189833,0.3350536647543402,772.8880992095974
540,0,0,0,0.5536658659136369,0.6050881415193943,12.077471958972428,0.3126805936950064,732.199519548182
541,0,0,0,0.558675342262256,0.6097636527781057,12.113874153772393,0.2579854148084846,735.2052053573535
542,0,0,0,0.5065138113250782,0.5399290037826643,11.621651924575861,0.2770807484273693,703.9082867950469
543,0,0,0,0.509805619618974,0.5474557349331273,11.657861815808712,0.3018970982882275,705.8833717713844
544,0,0,0,0.558383825002168,0.6094915700020235,12.111755795015753,0.3014676630578837,735.0302950013008
545,0,0,0,0.6227368285430435,0.6584157799801305,12.600073579781434,0.3262763497377893,773.642097125826
546,0,0,0,0.5473851767143509,0.5992261649333942,12.031832284124281,0.32349908237555464,728.4311060286105
547,0,0,0,0.5633921240562587,0.6141659824525081,12.148149434808813,0.30377428088556163,738.0352744337551
548,0,0,0,0.563669370983533,0.6144247462512976,12.150164095813674,0.3039934670986134,738.2016225901198
